0.388955164,4.324442992,69.06293566,900.7899173,13.66399352,484
0.386492091,4.375115288,69.07671807,958.7015533,14.38001944,485
0.38400462,4.423022672,69.08355491,1022.294328,15.17734553,486
0.38104853,4.472626476,69.0735433,1086.499973,15.95054456,487
0.381288513,4.51509408,69.09432853,1068.518896,15.66461083,488
0.379772214,4.466642557,69.10549468,1125.17419,16.42175424,489
0.377938773,4.507629681,69.12151715,1090.40123,15.91400181,490
0.377082006,4.546861387,69.12784998,1056.703683,15.42210951,491
0.373214028,4.585909694,69.13265763,1039.551864,15.15261026,492
0.371856694,4.622036477,69.13873176,1007.44505,14.68441759,493
0.371049726,4.654859111,69.13132487,990.0833723,14.43772108,494
0.369458244,4.689998988,69.13859898,959.5158612,13.99172529,495
0.369790144,4.726908526,69.15039956,986.4485967,14.38730629,496
0.369104681,4.759469228,69.16373649,971.5331266,14.14986552,497
0.371958708,4.792774735,69.16851602,941.4878235,13.71277434,498
0.374852776,4.762987321,69.179453,932.5655024,13.65271072,499
0.375874549,4.787153977,69.18242711,944.8987312,13.83696915,500
0.378912112,4.788111437,69.19353497,940.2221747,13.81272906,501
0.380689565,4.818265731,69.20085036,936.6878495,13.78949216,502
0.381349659,4.849263695,69.21140887,959.8791437,14.17061541,503
0.383344416,4.845471926,69.2163687,986.3674035,14.70125223,504
0.383809844,4.877243828,69.22228522,1034.772934,15.45837463,505
0.38496028,4.906899995,69.22505567,1078.652437,16.19102476,506
0.385654406,4.937075309,69.23360797,1122.866639,16.89989002,507
0.386162125,4.967263766,69.24270671,1166.474146,17.58789012,508
0.387025279,4.991683857,69.24584513,1143.206936,17.24537576,509
0.389409466,5.019540602,69.24700773,1164.504494,17.72078638,510
0.391643548,5.049002731,69.24677663,1199.086147,18.38318316,511
0.393658537,5.076495516,69.25290289,1233.17868,19.02464212,512
0.394336928,5.10376051,69.26279758,1271.606392,19.64696161,513
0.391740192,5.130194705,69.27041,1322.526159,20.24905368,514
0.389460004,5.154686686,69.27041866,1370.912882,20.83232421,515
0.387717713,5.175208457,69.27759217,1358.139634,20.59064914,516
0.392946694,5.199080012,69.27968766,1364.882352,20.9627233,517
0.394417193,5.221433939,69.28439502,1395.942973,21.52399887,518
0.39607282,5.242936189,69.28623356,1425.088278,22.06812398,519
0.396059288,5.26297425,69.29165704,1460.0692,22.59426296,520
0.39646535,5.283804061,69.28132755,1492.343554,23.10522896,521
0.396120525,5.305416545,69.2880992,1526.578187,23.5990011,522
0.394990008,5.294372125,69.28432562,1563.183649,24.07795509,523
0.391146801,5.190804923,69.28533202,1610.151105,24.54118765,524
0.388642486,5.029232144,69.26891695,1650.734905,24.99126639,525
0.390258618,5.061707663,69.25997579,1673.36964,25.43801913,526
0.39065098,5.092543582,69.24321315,1699.80712,25.8598124,527
0.391811934,5.10992793,69.22201069,1721.152107,26.25037303,528
0.392540742,5.129591112,69.21835731,1744.483385,26.64741162,529
0.393747732,5.147831537,69.21973844,1764.902702,27.03153285,530
0.395001615,5.166485848,69.2211817,1784.309009,27.40355072,531
0.396403585,5.144365775,69.21252889,1778.042046,27.36091311,532
0.397710533,5.155540597,69.2142365,1736.659394,26.71827382,533
0.399573205,5.159746022,69.21311879,1716.531773,26.43184595,534
0.399789253,5.179490028,69.21492218,1723.526931,26.54800186,535
0.400222251,5.198597714,69.21683148,1718.631257,26.49820768,536
0.402347503,5.223495221,69.21683847,1745.692926,27.07328568,537
0.402209223,5.25393584,69.21710161,1784.952409,27.65995528,538
0.402956174,5.273155474,69.2227392,1809.600066,28.09048607,539
0.402891481,5.29209231,69.22992037,1837.009134,28.50750736,540
0.404191909,5.311078226,69.23870121,1857.385788,28.91065307,541
0.40572758,5.328834822,69.24804549,1875.990745,29.30293054,542
0.405302539,5.357541919,69.24713076,1902.430592,29.67901999,543
0.407842962,5.375598578,69.25681443,1914.894355,30.04637564,544
0.409215881,5.391663249,69.26544295,1931.917936,30.40324666,545
0.410693631,5.408180678,69.2701134,1947.736661,30.74893507,546
0.414222331,5.424492953,69.27162864,1953.753627,31.08507665,547
0.418864987,5.440613416,69.27866454,1953.91358,31.40797866,548
0.421909902,5.455443335,69.28755631,1960.767048,31.72423255,549
0.423058187,5.470451257,69.29266524,1975.404738,32.02865886,550
0.424459694,5.483566343,69.29779574,1988.6045,32.32861655,551
0.425908248,5.497385963,69.30303019,2000.877531,32.61816277,552
0.427429304,5.510138147,69.30788149,2012.063784,32.89529808,553
0.428162009,5.523588502,69.3194086,2026.717623,33.17416986,554
0.428766857,5.537259979,69.32617225,2040.84351,33.43331232,555
0.429093304,5.54923907,69.32944445,2015.165574,33.04017633,556
0.431532896,5.561104263,69.31132892,1977.37329,32.44494459,557
0.436363602,5.578324049,69.3217411,1966.044195,32.51556161,558
0.437667965,5.592613429,69.32266198,1943.372191,32.15315569,559
0.43283856,5.607854671,69.30698577,1970.009924,32.11795739,560
0.43757676,5.620766403,69.29316809,1922.790731,31.33589766,561
0.443385209,5.62998889,69.29341428,1863.082387,30.36399985,562
0.447939744,5.639081226,69.28907709,1805.245597,29.42235404,563
0.458301104,5.649619963,69.28331475,1749.13688,28.51001859,564
0.464521432,5.543224486,69.27872304,1718.447192,28.26990806,565
0.469041707,5.558337542,69.26843503,1719.68329,28.68230665,566
0.473578809,5.570435014,69.27060396,1683.854603,28.22235832,567
0.476267468,5.582968157,69.2785547,1681.545396,28.42109614,568
0.480268807,5.596180185,69.28089887,1673.011026,28.5664982,569
0.483339121,5.607895168,69.28398004,1680.494205,28.9839062,570
0.48895166,5.621448649,69.2818795,1675.788514,29.38869847,571
0.492576937,5.593563331,69.11848317,1679.700886,29.7814373,572
0.490609535,5.449348531,68.27890798,1642.007043,29.07477623,573
0.494610313,5.279728135,66.97047806,1591.046882,28.172975,574
0.492845799,5.27797977,67.07380885,1560.03836,27.77200335,575
0.486721744,5.319532512,67.20815007,1543.647088,27.32447138,576
0.481772903,5.355944901,67.33144862,1509.977994,26.68464254,577
0.476054882,5.353461347,67.45396817,1498.382932,26.35554804,578
0.475695424,5.344430746,67.55591663,1473.807668,26.03535275,579
0.473969476,5.310173335,67.65361261,1443.256864,25.57200638,580
0.487166121,5.144885008,67.70406127,1409.346161,25.77206277,581
0.49076529,5.12383133,67.76536435,1413.49383,26.14303662,582
0.488217545,5.16967455,67.84211135,1401.009773,25.8108714,583
0.485985726,5.218246139,67.91968225,1445.733679,26.40853699,584
0.484506234,5.264618544,67.9910524,1485.999249,26.99110371,585
0.482210156,5.309970451,68.0668717,1528.861762,27.55072532,586
0.481226967,5.351383697,68.13949851,1564.382137,28.0934615,587
0.480474638,5.390509907,68.20734236,1597.8816,28.6196906,588
0.480727177,5.4289941,68.27698762,1625.478277,29.12937828,589
0.480784322,5.465564547,68.33463491,1653.206894,29.62292475,590
0.481475505,5.50099997,68.39426754,1677.05649,30.10254284,591
0.482360623,5.533048782,68.45852968,1698.972221,30.56600153,592
0.484760665,5.564542314,68.51748016,1712.72261,31.01475456,593
0.486219026,5.592896624,68.57357704,1730.299389,31.44951989,594
0.488873451,5.627561928,68.62638828,1716.306946,31.40598983,595
0.492042529,5.649848764,68.68417197,1695.502358,31.25374328,596
0.492819215,5.671423178,68.73558971,1707.659558,31.52511594,597
0.49246774,5.697167227,68.78619232,1724.296326,31.78971043,598
0.492855692,5.686950051,68.83060691,1737.163257,32.04399101,599
0.492515917,5.710162281,68.86836819,1752.828936,32.2915517,600
0.492084065,5.739115785,68.91693885,1766.969075,32.50775275,601
0.494886301,5.760430021,68.96016404,1757.072375,32.46021387,602
0.495709007,5.77605793,69.00526142,1774.818904,32.85067109,603
0.496707742,5.791352266,69.04562459,1773.078244,32.89184279,604
0.497718548,5.810311942,69.08484063,1781.195715,33.11247711,605
0.498147344,5.82588254,69.12548685,1738.486472,32.29203064,606
0.498186572,5.839783324,69.16403098,1706.910155,31.70386228,607
0.498509934,5.85190304,69.20497952,1663.508626,30.92713884,608
0.497825494,5.86168609,69.23496329,1611.926274,29.96796436,609
0.496935063,5.874116981,69.26527144,1586.893151,29.45365427,610
0.497072119,5.884712019,69.29637415,1550.189651,28.74680667,611
0.496178952,5.894227392,69.32086922,1502.139296,27.85552653,612
0.494951746,5.906600523,69.34799928,1455.588881,26.99198892,613
0.492575072,5.917981519,69.3769713,1410.500187,26.15530278,614
0.490440109,5.929758265,69.40616593,1366.811987,25.34464611,615
0.489010201,5.940419054,69.43102835,1336.039669,24.76629243,616
0.487365035,5.949694698,69.45864462,1307.582977,24.20566411,617
0.485004579,5.958677744,69.48750585,1279.264923,23.66254153,618
0.482697075,5.969788346,69.5127014,1254.768061,23.13625454,619
0.481141568,5.978171426,69.53990373,1215.92323,22.41955721,620
0.481126217,5.988358204,69.56668942,1209.203682,22.34614063,621
0.478828755,5.998835422,69.59629341,1251.264897,22.89568478,622
0.476947879,5.970788485,69.6235787,1274.48501,23.17931055,623
0.475131486,5.882694579,69.65342732,1248.628913,22.66778915,624
0.472165572,5.89331289,69.67804884,1223.766107,22.17231634,625
0.46902844,5.908911828,69.70336621,1270.00698,22.72340611,626
0.46743881,5.869649471,69.7244746,1284.999934,22.77242051,627
0.463741278,5.878862291,69.74512071,1274.239001,22.48093764,628
0.461068582,5.888256882,69.75887664,1248.022795,21.99155501,629
0.458236823,5.896138608,69.77760314,1223.973744,21.51817944,630
0.455457417,5.907851424,69.79782705,1199.886814,21.0588327,631
0.452557063,5.916798243,69.81429747,1162.778475,20.40682631,632
0.448628099,5.926218631,69.82188444,1142.910296,19.98164737,633
0.44507663,5.938325591,69.82751428,1122.846367,19.57065364,634
0.441582741,5.948585915,69.83686282,1088.150151,18.9650109,635
0.437460516,5.959226998,69.85388886,1068.751908,18.55921048,636
0.43448721,5.932199776,69.54067005,1059.668222,18.49365459,637
0.43040667,5.904938095,69.55715462,1026.946725,17.92149375,638
0.436507329,5.917529915,69.58377907,995.1195735,17.36707329,639
0.436770149,5.929130187,69.61287439,996.1478531,17.24373106,640
0.433163521,5.935420656,69.63709648,965.3948691,16.71044871,641
0.429629238,5.94408602,69.65682264,1028.387768,17.45898242,642
0.428903273,5.83571916,69.30086944,996.6054258,16.91891131,643
0.423920295,5.80910186,69.2537399,1050.627629,17.51188938,644
0.421646123,5.81879988,69.22225615,1018.169598,16.9702739,645
0.415996291,5.829903296,69.23418502,1033.113582,17.06001725,646
0.411602314,5.840364294,69.24618255,1022.9517,16.81888279,647
0.406744489,5.852914632,69.25454974,1038.466789,16.87318728,648
0.402146894,5.862655786,69.25907389,1006.424418,16.35149394,649
0.397323936,5.770582139,68.66600548,977.5216769,15.87622994,650
0.399465183,5.787105157,68.68854271,1047.164346,17.11482831,651
0.395597647,5.803365179,68.70432344,1061.370926,17.18236761,652
0.396279641,5.817347662,68.71778724,1044.72339,16.95352092,653
0.391922573,5.830899285,68.71610887,1036.180373,16.71373459,654
0.388935478,5.846573147,68.72132461,1049.938032,16.7655901,655
0.388387353,5.863589083,68.72418124,1046.854626,16.71212162,656
0.384794968,5.890537785,68.74021066,1053.575281,16.79162818,657
0.381174279,5.918718702,68.75865937,1021.06018,16.27248741,658
0.375988973,5.938480824,68.77895682,1037.506053,16.34743498,659
0.373118435,5.957593528,68.79946663,1005.480952,15.84206516,660
0.375373706,5.981087185,68.82148288,1033.033065,16.49890437,661
0.373990302,5.993549082,68.83715744,1044.61505,16.56682633,662
0.371970544,6.006427791,68.8574857,1076.103492,16.86987578,663
0.371421071,6.020587008,68.87883307,1082.685603,16.93609747,664
0.371456585,6.030284737,68.89751759,1091.768207,17.02782399,665
0.368166139,6.041070656,68.91268898,1106.922992,17.13039835,666
0.363867542,6.04674728,68.92851781,1099.062456,16.91335587,667
0.359144072,6.052392941,68.94038566,1094.692029,16.70382342,668
0.354532046,6.054403362,68.95665736,1060.916747,16.18738801,669
0.349943833,6.058944155,68.97260101,1057.049434,15.99915491,670
0.345095009,6.060442336,68.98035774,1024.457144,15.50470891,671
0.342878973,6.062972597,68.98512971,1018.646192,15.33717463,672
0.339269698,6.067544997,68.99908857,987.2355546,14.86332003,673
0.335761847,6.07480464,69.01024263,983.3630463,14.72209993,674
0.331949189,6.079903779,69.01844421,953.0581586,14.26741831,675
0.327673493,6.086029592,69.02349446,949.1689936,14.13099321,676
0.325004936,6.090028893,69.03984685,919.9149414,13.69468314,677
0.321595987,6.09335795,69.04217038,891.5829685,13.27196497,678
0.318766388,6.102041207,69.05541188,975.2964301,14.17921455,679
0.315904418,6.108977984,69.06798208,1082.2397,15.35631507,680
0.313332846,6.118873354,69.0839744,1240.702159,17.19707576,681
0.310867198,6.129227508,69.09973269,1287.331271,17.72585975,682
0.310580822,6.136688996,69.10330152,1247.530755,17.17768091,683
0.309795234,6.120118154,69.10576533,1221.219262,16.91133573,684
0.307742357,6.125744362,69.11291179,1266.149584,17.44013494,685
0.305315495,6.137630912,69.12563205,1352.199928,18.40330553,686
0.302930906,6.144204509,69.13241244,1351.29479,18.31781786,687
0.303981744,6.102101751,69.06496233,1309.491274,17.75121315,688
0.302031998,6.107599069,69.07501697,1308.230554,17.67531107,689
0.299782197,6.1158374,69.08902831,1267.804751,17.1286779,690
0.298669254,6.123356617,69.08884087,1248.157276,16.85651193,691
0.297905338,6.129671206,69.09740086,1239.9563,16.71427445,692
0.29691669,6.13426004,69.10362397,1221.657311,16.44965596,693
0.296718493,6.138118262,69.10081637,1183.908648,15.94124267,694
0.296229146,6.137978398,68.96660148,1184.413204,15.93861246,695
0.29414267,6.141123435,68.98009371,1147.84414,15.44606479,696
0.292295577,6.145057785,68.99679126,1112.411051,14.96884844,697
0.291227227,6.148880957,69.01330183,1078.074111,14.506514,698
0.299371297,6.130989312,69.02446973,1081.059104,15.04343798,699
0.297358505,6.138730981,69.03743462,1061.111534,14.86672777,700
0.299367745,6.124506706,68.92387676,1028.330304,14.40751656,701
0.300239338,6.130351902,68.96493687,1054.065214,14.78819782,702
0.29832953,6.131666627,69.00791846,1040.296373,14.58177202,703
0.296769629,6.136193017,69.07958261,1027.6614,14.38109302,704
0.295503541,6.139178395,69.10315625,1036.864187,14.43639931,705
0.299624138,6.169701339,69.10439584,1066.041322,14.94074958,706
0.298980439,6.146948699,69.10649505,1077.821875,15.02941362,707
0.297724181,6.114825684,69.11365703,1110.371768,15.38591731,708
0.296007622,6.118449748,69.11758266,1088.83101,15.06322582,709
0.294691646,6.121898447,69.12303481,1073.357415,14.81311824,710
0.294498815,6.129684653,69.12262593,1095.166249,15.06921623,711
0.293755821,6.13330533,69.10927888,1090.392125,14.9920557,712
0.291749863,6.138814258,69.11586452,1114.938792,15.22578114,713
0.29083426,6.142207142,69.12032909,1098.391573,14.98103136,714
0.289319012,6.145806056,69.12645873,1093.436878,14.85781542,715
0.288035991,6.152706955,69.13430476,1124.778835,15.19851797,716
0.290788455,6.164523866,69.14758354,1131.807583,15.32541932,717
0.296934839,6.179057299,69.15696838,1101.429934,14.93667742,718
0.30262735,6.197316569,69.16679131,1071.389094,14.54784677,719
0.308169993,6.215874403,69.17144113,1041.581008,14.15819013,720
0.313694273,6.233698208,69.15365803,1011.817873,13.76450654,721
0.318822102,6.248889477,69.15902928,980.5231541,13.33960406,722
0.323135446,6.262788124,69.1492351,957.8741758,13.05543404,723
0.329507837,6.292307963,69.11899511,928.2425458,12.65271328,724
0.336451923,6.162416056,68.85749786,951.5471606,13.303208,725
0.33388932,6.037406752,68.82582601,930.5529445,13.00052669,726
0.331549833,5.879051601,68.82335525,906.3435909,12.65735422,727
0.329257879,5.696055954,68.80985977,878.4258136,12.26702439,728
0.3255175,5.518756363,68.76939209,851.388825,11.88884424,729
0.335354675,5.482755451,68.77641758,857.4422643,12.18555221,730
0.339518487,5.52173391,68.81193426,879.482301,12.65561681,731
0.342416402,5.561443502,68.84166177,903.2570691,13.09532634,732
0.346162766,5.599362076,68.88308033,922.2517036,13.49962159,733
0.348725754,5.636356327,68.92133585,947.9903332,13.95894135,734
0.357914803,5.665739354,68.96179128,950.5305549,14.36761492,735
0.364081968,5.694247182,68.99643033,963.7849153,14.81195248,736
0.367955113,5.719505576,69.01973193,979.5039651,15.17831047,737
0.367426363,5.73835048,69.0367081,1012.281006,15.60235933,738
0.365128576,5.756094741,69.04758755,1045.993873,15.96828359,739
0.363460568,5.766996418,69.03661078,1057.92539,16.04775165,740
0.360344724,5.784393361,69.08353697,1059.50274,15.98916993,741
0.354878425,5.792176957,68.96020618,1061.346513,15.88359603,742
0.350454491,5.717052913,68.60826176,1064.773824,15.80964899,743
0.347492311,5.657378052,68.16454805,1069.817197,15.77389167,744
0.340980557,5.679486257,68.2257874,1075.514191,15.70095294,745
0.335415166,5.702232371,68.29673218,1082.424631,15.65787859,746
0.330795501,5.724671119,68.35022608,1086.055624,15.58897805,747
0.328797031,5.741565774,68.39996175,1075.71168,15.40480305,748
0.327365822,5.758381565,68.45772989,1060.278527,15.14757734,749
0.324660631,5.779687883,68.51109211,1065.584877,15.1417455,750
0.321634013,5.799161937,68.56562685,1068.228445,15.09950918,751
0.320856797,5.819635663,68.60900678,1077.286183,15.18652155,752
0.320860007,5.841866909,68.64790322,1086.6945,15.2998454,753
0.31964795,5.859543105,68.69327955,1096.057816,15.38055948,754
0.317967234,5.876990114,68.74349474,1105.973221,15.4561272,755
0.315182272,5.894455614,68.79203379,1114.664933,15.49245052,756
0.316374657,5.907553463,68.78089509,1106.968192,15.37269033,757
0.318770755,5.918869323,68.7555563,1106.416472,15.39856437,758
0.317688676,5.926705395,68.73508527,1084.220328,15.07162831,759
0.317405551,5.930278251,68.70662896,1050.762727,14.60637009,760
0.317085629,5.939132786,68.68137892,1023.479895,14.22575536,761
0.316266647,5.94786145,68.64397955,995.9121562,13.83751086,762
0.316217964,5.955409534,68.61206372,968.7048318,13.45934482,763
0.315706761,5.963032329,68.60162958,941.9060196,13.08175524,764
0.3162095,5.971297179,68.5920413,927.5352102,12.87619194,765
0.316491849,5.963284011,68.58200596,902.0388433,12.520057,766
0.316432868,5.971851633,68.57069598,884.9461427,12.26869222,767
0.321377017,5.980990291,68.51545928,857.6159869,11.89057083,768
0.32549848,5.992341046,68.51080168,846.6052338,11.86489384,769
0.324246355,5.998151816,68.50322257,822.8059085,11.5290057,770
0.326715328,6.007540771,68.21661358,824.9004933,11.57477344,771
0.326091938,6.014283748,68.25504791,801.3093441,11.24139144,772
0.323269297,6.024261769,68.28916667,776.6831788,10.8953019,773
0.320696326,6.03196574,68.32967169,752.8121932,10.55987433,774
0.318624025,6.039744741,68.37205416,733.0292901,10.27514198,775
0.318497414,6.046840879,68.40254752,710.485656,9.958990506,776
0.318587774,6.053864349,68.43357798,691.4251836,9.692371405,777
0.321931518,6.061836762,68.4616998,679.1300705,9.530913962,778
0.323002213,6.071193126,68.49295003,659.4644449,9.257480154,779
0.318793651,5.915641842,67.56115244,639.2665422,8.972838939,780
0.32172412,5.731507261,67.27726235,619.6129032,8.697146211,781
0.319547501,5.553104186,67.34266271,610.9899019,8.566054529,782
0.32148607,5.380254216,67.4065742,592.2173698,8.303087377,783
0.329029454,5.2127845,67.46678484,573.957437,8.048319541,784
0.329185255,5.050527569,67.52548002,556.3630354,7.801564554,785
0.328662184,4.992715138,67.57744113,548.4952473,7.684442266,786
0.328957182,5.0347232,67.63165084,531.6938438,7.449041256,787
0.33090778,5.071900399,67.67567825,515.6614915,7.224791689,788
0.329540178,5.106263883,67.70855286,502.1869181,7.034439188,789
0.328547452,5.140001262,67.75032725,493.154695,6.901487933,790
0.326141399,5.171480756,67.78189346,479.8492472,6.712210273,791
0.325515116,5.206061226,67.79888802,469.8314302,6.567552005,792
0.326538146,5.239110868,67.83293185,461.5102337,6.454013388,793
0.322896984,5.267870309,67.8722326,452.7167225,6.328385817,794
0.319007562,5.296573414,67.91421158,451.5194202,6.28209644,795
0.313997144,5.328972638,67.95660042,459.3059129,6.31465364,796
0.31408856,5.359228391,67.95559897,472.5235255,6.495545531,797
0.316399135,5.384801421,67.90244832,478.0474515,6.625111269,798
0.318688743,5.413000632,67.91969413,477.8356222,6.661206168,799
0.322815142,5.414265843,67.94312064,482.6824866,6.744392323,800
0.332179358,5.437430228,67.91729163,497.0090825,7.24482211,801
0.334260978,5.45917151,67.94347301,507.6536797,7.414603096,802
0.33644166,5.484469007,67.97373507,523.3512998,7.676177798,803
0.340452849,5.506580584,67.95574719,533.0850332,7.889721132,804
0.344411735,5.530427556,67.93888039,548.6165948,8.202963058,805
0.351418877,5.553042403,67.91782635,561.4676204,8.577768114,806
0.361400297,5.573169315,67.93242777,562.9227566,8.870965986,807
0.368437874,5.591327524,67.92529206,573.1193884,9.223141061,808
0.376000656,5.613197756,67.96509405,586.7203222,9.685827549,809
0.3816853,5.635638644,68.05705395,592.7223635,9.921976132,810
0.386543959,5.656351422,68.12213624,601.991771,10.16699426,811
0.39306697,5.678897995,68.20165188,609.5330879,10.45552597,812
0.398630924,5.699749126,68.27971214,617.7494065,10.71990795,813
0.403721529,5.716341713,68.35019562,617.5008745,10.82518553,814
0.411625526,5.735285558,68.42323066,620.9039994,11.10113853,815
0.418458002,5.753049268,68.48442337,625.7033077,11.36143642,816
0.424471318,5.769056661,68.54189493,632.6298412,11.63821677,817
0.433844457,5.789727741,68.63835626,627.8409932,11.81564165,818
0.441051911,5.81049579,68.74418977,630.1182087,12.05540635,819
0.446195786,5.827668179,68.85156657,621.6272096,11.99569258,820
0.451710412,5.842985859,68.91988549,623.2394931,12.14457729,821
0.45872424,5.860482681,69.01971375,624.0705787,12.3495491,822
0.466437045,5.878610046,69.14846703,632.1431626,12.82047435,823
0.470490268,5.89645087,69.29110476,655.1832049,13.41684679,824
0.472544186,5.909306831,69.38053105,667.7671141,13.65850659,825
0.470895018,5.882132583,69.45554841,664.6035077,13.55947039,826
0.471931408,5.894984968,69.53388155,677.5733114,13.76730654,827
0.469960749,5.905977428,69.59918056,687.4339883,13.8521605,828
0.472631429,5.920339167,69.64499722,698.7943585,14.1163967,829
0.474341687,5.936991544,69.70138642,709.9195089,14.32339263,830
0.477921213,5.949364396,69.73585095,718.5901322,14.56275596,831
